snapped_at,price,market_cap,total_volume
2017-04-20 00:00:00 UTC,4989.3439,81249654279.6643,447548392.8679676
2017-04-21 00:00:00 UTC,4988.0445,81238594812.459,363742720.96713525
2017-04-22 00:00:00 UTC,4966.9096,80903507019.6,334107895.5551358
2017-04-23 00:00:00 UTC,4880.7141,79508784974.64,330197007.866193
2017-04-24 00:00:00 UTC,4881.7541,79533415753.3475,275396985.5509246
2017-04-25 00:00:00 UTC,4877.7536,79477263551.52,359223291.0467151
2017-04-26 00:00:00 UTC,4985.1596,81236351228.6652,472116791.1203888
2017-04-27 00:00:00 UTC,5169.1428,84244363240.14,524145433.94708955
2017-04-28 00:00:00 UTC,5129.9079,83613456402.5748,626744853.3645985
2017-04-29 00:00:00 UTC,5151.9447,83983973155.9164,334958040.5886366
2017-04-30 00:00:00 UTC,5231.0784,85283840478.72,334225237.1956681
2017-05-01 00:00:00 UTC,5455.6801,88955000422.5025,843503871.1355491
2017-05-02 00:00:00 UTC,5542.8865,90388820160.6375,726988911.312262
2017-05-03 00:00:00 UTC,5739.0161,93596609247.0825,796278483.0040219
2017-05-04 00:00:00 UTC,5774.8945,94193726700.05,1290344022.4916816
2017-05-05 00:00:00 UTC,5768.1353,94092920502.2561,1242122209.3089373
2017-05-06 00:00:00 UTC,5928.1779,96716218714.3698,518996773.19591814
2017-05-07 00:00:00 UTC,5966.7276,97357453399.11,573964598.0598204
2017-05-08 00:00:00 UTC,6328.824,103279920635.4,1069973001.5744134
2017-05-09 00:00:00 UTC,6614.7718,107958943078.5866,1493702870.7249353
2017-05-10 00:00:00 UTC,6767.0258,110456551581.2596,1117559417.2029374
2017-05-11 00:00:00 UTC,7035.0335,114842785287.802,1218750449.7802854
2017-05-12 00:00:00 UTC,6554.9303,107018328835.8261,955893062.0163183
2017-05-13 00:00:00 UTC,6751.3251,110237742646.2312,950791043.6803762
2017-05-14 00:00:00 UTC,6810.6281,111220281124.24,481518036.7710966
2017-05-15 00:00:00 UTC,6481.4576,105858244215.56,882876800.1474183
2017-05-16 00:00:00 UTC,6462.6779,105562589339.3673,821637970.0200115
2017-05-17 00:00:00 UTC,6775.8949,110691947384.0013,1020096021.188391
2017-05-18 00:00:00 UTC,7173.1214,117191853590.1318,873715749.698156
2017-05-19 00:00:00 UTC,7381.8172,120618427993.5164,1047083189.2330974
2017-05-20 00:00:00 UTC,7647.1272,124969161524.22,1026137212.8793039
2017-05-21 00:00:00 UTC,7699.5088,125838746856.3856,991466425.6560103
2017-05-22 00:00:00 UTC,7878.4897,128779035164.805,2166386155.990396
2017-05-23 00:00:00 UTC,8612.4335,140789603532.875,1462771133.2878335
2017-05-24 00:00:00 UTC,9109.2396,148929344841.1752,2065187656.5838156
2017-05-25 00:00:00 UTC,8811.8838,144089280332.46,3312560417.300997
2017-05-26 00:00:00 UTC,8469.4272,138506259864.96,2680478635.5488496
2017-05-27 00:00:00 UTC,7787.3409,127367411558.13,2554048272.179136
2017-05-28 00:00:00 UTC,8299.0436,135754095400.08,1502639508.8815844
2017-05-29 00:00:00 UTC,8571.1207,140220963315.79,1171055903.3191621
2017-05-30 00:00:00 UTC,8100.478,132539413500.15,1254682448.7841043
2017-05-31 00:00:00 UTC,8660.1041,141713943492.4,1548097182.072953
2017-06-01 00:00:00 UTC,9116.654,149204180429.248,1641372333.7434974
2017-06-02 00:00:00 UTC,9327.8519,152677692244.5303,1086280644.650084
2017-06-03 00:00:00 UTC,9500.8629,155532450975.015,1130089947.4812474
2017-06-04 00:00:00 UTC,9472.3448,155083474011.3176,942895951.2112182
2017-06-05 00:00:00 UTC,10109.2426,165532529298.375,1242177144.4400141
2017-06-06 23:29:55 UTC,10792.3673,176738634505.0326,4503645204.701236
2017-06-07 00:00:00 UTC,10151.3239,166261428231.37,2683283891.611256
2017-06-08 23:39:21 UTC,10593.207,173520300570.759,2179027738.9078245
2017-06-09 00:00:00 UTC,10529.7113,172500626187.2075,1469753099.1904118
2017-06-10 00:00:00 UTC,10979.1737,179883330859.485,1325722856.5433536
2017-06-11 00:00:00 UTC,11255.4963,184431436822.17,1307903384.1925888
2017-06-12 00:00:00 UTC,10102.2094,165552229539.615,2963570379.6444325
2017-06-13 00:00:00 UTC,10235.2476,167750334659.01,1534000953.1614134
2017-06-14 00:00:00 UTC,9375.09256992257,153669129833.22568,2117676401.9331288
2017-06-15 00:00:00 UTC,9285.32380892404,152215353155.95837,3212266234.4480796
2017-06-16 00:00:00 UTC,9447.75649578365,154895967748.37296,1520933458.5026083
2017-06-17 00:00:00 UTC,10084.4585751924,165352850365.71475,1453222071.3482437
2017-06-18 00:00:00 UTC,9685.74446132773,158832523208.85092,1204280019.498771
2017-06-19 00:00:00 UTC,9909.48706601711,162520542626.21362,1163882033.8713667
2017-06-20 00:00:00 UTC,10593.787296051,173761682831.97012,1760879745.782514
2017-06-21 00:00:00 UTC,10353.6620072039,169840953883.07242,1703785832.511054
2017-06-22 00:00:00 UTC,10331.5455304749,169495843910.5819,1038175364.9257914
2017-06-23 00:00:00 UTC,10328.1969362505,169462473280.76413,708408837.6608057
2017-06-24 00:00:00 UTC,9877.32253127782,162081054872.62064,1186615001.699631
2017-06-25 00:00:00 UTC,9831.71952007586,161348958610.5752,1207178138.2736294
2017-06-26 00:00:00 UTC,9353.68419201646,153518978696.20377,2030126140.4310176
2017-06-27 00:00:00 UTC,9463.70136685699,155341926086.27405,1939343677.4438984
2017-06-28 00:00:00 UTC,9583.3842237625,157325023356.19098,1306863292.8258615
2017-06-29 00:00:00 UTC,9497.45185033442,155927739861.01297,889257013.2913724
2017-06-30 00:00:00 UTC,9224.67242321913,151467276254.77347,778160305.8631549
2017-07-01 00:00:00 UTC,9035.99743400246,148388128793.47836,768691866.44587
2017-07-02 00:00:00 UTC,9328.42628589038,153212284156.49335,839984743.5924051
2017-07-03 00:00:00 UTC,9629.79593120242,158182513952.05804,1138360713.7859027
2017-07-04 00:00:00 UTC,9743.45964966395,160068478162.57428,1025846533.8430475
2017-07-05 00:00:00 UTC,9711.78239699965,159565915296.89264,887697704.1894743
2017-07-06 00:00:00 UTC,9693.24242934998,159278874936.9574,650623513.2414631
2017-07-07 00:00:00 UTC,9316.09990849766,153099155578.76657,967954767.6890506
2017-07-08 00:00:00 UTC,9518.29837996629,156441086470.90945,661672924.9457692
2017-07-09 00:00:00 UTC,9366.52080110979,153962888157.30225,438267832.20699465
2017-07-10 00:00:00 UTC,8787.12587119832,144460674446.15762,1440809528.8501525
2017-07-11 00:00:00 UTC,8698.96158944084,143030170633.44327,1554768471.7410767
