snapped_at,price,market_cap,total_volume
2016-12-10 00:00:00 UTC,52149.89915404927,836249707884.7571,441902131223.6541
2016-12-11 00:00:00 UTC,51812.88429999999,830969183547.474,371508370236.78467
2016-12-12 00:00:00 UTC,52476.7552973615,841718601258.5651,425627259160.4927
2016-12-13 00:00:00 UTC,52476.179800000005,841824817970.2527,190232976184.8935
2016-12-14 00:00:00 UTC,52458.777399999984,841399445412.9497,105389376107.46643
2016-12-15 00:00:00 UTC,52556.109099999994,843282479050.4125,91204216766.57455
2016-12-16 00:00:00 UTC,52989.504199999996,850328508721.8704,119678859476.32751
2016-12-17 00:00:00 UTC,53521.39490000001,858958176575.7375,119380549275.7777
2016-12-18 00:00:00 UTC,53489.93179999999,858546141228.2615,99695641418.86026
2016-12-19 00:00:00 UTC,53609.38640000002,860566658733.297,74827169739.55212
2016-12-20 00:00:00 UTC,54304.6739,871820810959.075,128629588992.5085
2016-12-21 00:00:00 UTC,56072.74195904457,900317963079.9094,410447047475.59894
2016-12-22 00:00:00 UTC,58303.8739,936254509910.6193,539540431904.3408
2016-12-23 00:00:00 UTC,62229.899999999994,999418416989.9999,383205270848.6555
2016-12-24 00:00:00 UTC,60493.70719999998,971637826304.9597,314933370220.8675
2016-12-25 00:00:00 UTC,60669.24001598287,974583087961.7468,272857808765.2443
2016-12-26 00:00:00 UTC,61180.4548,982906832680.36,325984838247.2628
2016-12-27 00:00:00 UTC,63139.42699999999,1014500635750.8748,312454858168.3075
2016-12-28 00:00:00 UTC,66650.71849999999,1071054518352.1469,334638849033.566
2016-12-29 00:00:00 UTC,66072.88,1061890290920.0001,258177071101.67776
2016-12-30 00:00:00 UTC,65306.030900000005,1049696487671.15,297739902320.6711
2016-12-31 00:00:00 UTC,65693.93464434291,1056052138263.7875,229832367539.16998
2017-01-01 00:00:00 UTC,67823.82209999998,1090426444529.7474,235864915399.61615
2017-01-02 00:00:00 UTC,69452.78990000003,1116747035679.8281,302890577193.74506
2017-01-03 00:00:00 UTC,70675.1159,1136549508200.5676,300260950272.8901
2017-01-04 00:00:00 UTC,76779.1978588965,1234854196874.632,591051665065.7974
2017-01-05 00:00:00 UTC,67104.9422,1079382995287.0,819805197831.234
2017-01-06 00:00:00 UTC,60854.04409999998,978957486085.5972,729217861955.6674
2017-01-07 00:00:00 UTC,61332.89680000001,986770379385.7617,510832844018.1796
2017-01-08 00:00:00 UTC,61888.64730000001,995839393191.0227,322707826884.29816
2017-01-09 00:00:00 UTC,61517.99816990724,989980661715.1644,277801820111.2936
2017-01-10 00:00:00 UTC,61902.48689644761,996288770622.5464,219847105740.74957
2017-01-11 00:00:00 UTC,53446.47390000003,860298494807.6555,358360166635.165
2017-01-12 00:00:00 UTC,54503.55399999998,877428843289.3478,228049451722.92816
