snapped_at,price,market_cap,total_volume
2016-06-03 00:00:00 UTC,501.84480000000013,7837247511.000002,833600029.2152483
2016-06-04 00:00:00 UTC,504.54230000000007,7880887658.212501,892703495.6902081
2016-06-05 00:00:00 UTC,505.6410343699982,7900173444.0744295,863146142.1784917
2016-06-06 00:00:00 UTC,515.6172,8058246067.620001,748723310.8327823
2016-06-07 00:00:00 UTC,508.73689275917667,7952524233.9221735,876426676.8991351
2016-06-08 00:00:00 UTC,511.5319000000002,7998095387.342504,549065977.3529369
2016-06-09 00:00:00 UTC,510.38629999999995,7982275856.452499,504358090.7403528
2016-06-10 00:00:00 UTC,514.7411757506383,8052173423.443598,510546831.1565354
2016-06-11 00:00:00 UTC,531.3771119811223,8314470955.596419,504611663.3769182
2016-06-12 00:00:00 UTC,597.0253462738618,9343864586.92833,1897472357.9367304
2016-06-13 00:00:00 UTC,623.8406123562966,9766131210.34597,1708977419.5403636
2016-06-14 00:00:00 UTC,611.9822865595643,9582510440.292643,1155937921.6134043
2016-06-15 00:00:00 UTC,615.4476,9639047994.06,986920370.7105922
2016-06-16 00:00:00 UTC,681.4365999999999,10675164308.704998,2043322023.3488696
2016-06-17 00:00:00 UTC,664.5998000000002,10413846876.130003,1852672797.4963624
2016-06-18 00:00:00 UTC,671.1446503139074,10519017890.53245,1454364078.8307304
2016-06-19 00:00:00 UTC,676.2518000000001,10602089751.155003,1274664144.8456688
2016-06-20 00:00:00 UTC,648.7808833595228,10174019617.623198,1126064717.9710584
2016-06-21 00:00:00 UTC,591.0691989372552,9271230696.66029,2325580748.5930347
2016-06-22 00:00:00 UTC,522.3527000000004,8195087039.760005,1867768506.9241178
2016-06-23 00:00:00 UTC,547.3645599877659,8589408884.696019,2591636885.5696726
2016-06-24 00:00:00 UTC,595.3721445653371,9344663495.025248,2538023032.350473
2016-06-25 00:00:00 UTC,600.1459036798669,9422035625.764847,1951090789.6527762
2016-06-26 00:00:00 UTC,567.2398999999999,8907467416.682499,1778784386.779206
2016-06-27 00:00:00 UTC,588.6303000000001,9245483680.282503,1719172930.6649365
2016-06-28 00:00:00 UTC,584.0915,9176427919.9,1406633243.8638802
2016-06-29 00:00:00 UTC,572.9908000000001,9004063379.820004,1328744004.2242584
2016-06-30 00:00:00 UTC,605.0588999999998,9510179651.947496,1403108715.8424275
2016-07-01 00:00:00 UTC,608.4479999999999,9565958611.199999,1365236455.8412583
2016-07-02 00:00:00 UTC,621.4687999999996,9771851117.439995,1228116606.7738707
2016-07-03 00:00:00 UTC,596.960504034881,9389830552.166256,1778767254.734622
2016-07-04 00:00:00 UTC,608.7265908865678,9577232417.901321,1477390894.3751342
2016-07-05 00:00:00 UTC,603.1554786903531,9491706979.280415,1232144035.0182078
2016-07-06 00:00:00 UTC,609.0368000000002,9586421943.040003,1075222179.8701417
2016-07-07 00:00:00 UTC,577.3125,9089063671.875,1918791443.1054478
