snapped_at,price,market_cap,total_volume
2015-08-07 00:00:00 UTC,385.6428386942367,5560352705.428983,65962171.505378634
2015-08-08 00:00:00 UTC,359.7782964378304,5187427389.359214,110863774.51420908
2015-08-09 00:00:00 UTC,366.0247563961511,5277491347.622265,93968926.54641905
2015-08-10 00:00:00 UTC,364.2642,5275565555.76,84002305.89808807
2015-08-11 00:00:00 UTC,377.3363,5466527578.545,89661454.6924943
2015-08-12 00:00:00 UTC,374.4816999999999,5426305367.297499,102174841.2156188
2015-08-13 00:00:00 UTC,368.886500500256,5346631716.088198,79978602.23744534
2015-08-14 00:00:00 UTC,372.4556,5399647126.83,86087855.4673683
2015-08-15 00:00:00 UTC,366.2619586249357,5311128035.82433,53618299.110752754
2015-08-16 00:00:00 UTC,362.6418,5259883591.83,78583521.28589633
2015-08-17 00:00:00 UTC,361.7776999999999,5248670871.599998,72802531.22436684
2015-08-18 00:00:00 UTC,355.8006,5162844606.3,70060443.77828889
2015-08-19 00:00:00 UTC,317.0185,4601674111.2875,201174028.4365364
2015-08-20 00:00:00 UTC,329.3176000000001,4781403399.100001,139868045.66001496
2015-08-21 00:00:00 UTC,326.6803,4744476000.99,87430986.1085382
2015-08-22 00:00:00 UTC,322.329,4682545907.025,143940858.9010643
2015-08-23 00:00:00 UTC,320.3567,4654999091.7725,102157822.13732551
2015-08-24 00:00:00 UTC,296.3887411731536,4307832519.707084,196628038.2274877
2015-08-25 00:00:00 UTC,311.1912000000001,4524089885.820002,257894510.93063644
2015-08-26 00:00:00 UTC,316.7283,4605847102.185,202857772.60138997
2015-08-27 00:00:00 UTC,312.2741,4542104853.025,97896703.03317584
2015-08-28 00:00:00 UTC,326.003,4743066547.45,133879095.71312131
2015-08-29 00:00:00 UTC,321.5529000000001,4679631703.102502,79736910.61202261
2015-08-30 00:00:00 UTC,321.5500999999999,4680796766.947498,77001685.99676123
2015-08-31 00:00:00 UTC,324.4107,4723711761.63,81826492.42012897
2015-09-01 00:00:00 UTC,321.0367,4675827302.2425,86885257.81025888
2015-09-02 00:00:00 UTC,323.42,4711857467.0,67588080.8589797
2015-09-03 00:00:00 UTC,320.8663,4675751961.8325,61981185.980679475
2015-09-04 00:00:00 UTC,327.2831,4770584832.6075,78636556.03462057
2015-09-05 00:00:00 UTC,334.1006,4871170042.97,83561021.02661066
2015-09-06 00:00:00 UTC,340.5051999999999,4965757584.199999,99837339.00093454
2015-09-07 00:00:00 UTC,343.3492000000001,5008520617.700002,71861752.7746008
2015-09-08 00:00:00 UTC,345.7098000000001,5044156621.605001,96171836.55517633
2015-09-09 00:00:00 UTC,337.751,4929315413.275,79479258.22573283
2015-09-10 00:00:00 UTC,337.4725,4926626038.5,68591053.70701356
2015-09-11 00:00:00 UTC,339.0358692684646,4950830612.2698765,62572498.88768859
2015-09-12 00:00:00 UTC,331.6563,4844229957.6525,57237934.94505309
2015-09-13 00:00:00 UTC,325.5068,4755581108.97,65316708.84705203
2015-09-14 00:00:00 UTC,323.8622,4732768356.255,73319302.3199097
