snapped_at,price,market_cap,total_volume
2014-01-27 00:00:00 UTC,5233.8185,64461017100.625,190954036.43531495
2014-01-28 00:00:00 UTC,5360.4847,66047336061.405,426898101.1658816
2014-01-29 00:00:00 UTC,5405.7394,66625738105.0,221094973.08254883
2014-01-30 00:00:00 UTC,5498.8755,67795223622.155205,109427736.84588274
2014-01-31 00:00:00 UTC,5546.863,68411264107.77961,210957522.14272618
2014-02-01 00:00:00 UTC,5584.4176,68901102790.56,98754279.52568106
2014-02-02 00:00:00 UTC,5596.9765,69082501466.93959,129467680.3617843
2014-02-03 00:00:00 UTC,5543.6967,68451349372.92,86961979.56015639
2014-02-04 00:00:00 UTC,5494.9807,67872902610.26,97859456.13482147
2014-02-05 00:00:00 UTC,5357.5856,66200872526.76,101270051.20916574
2014-02-06 00:00:00 UTC,5101.4785,63056697462.2875,300620848.672368
2014-02-07 00:00:00 UTC,4567.9566,56481641369.84999,416272871.93403757
2014-02-08 00:00:00 UTC,4393.3016,54341076989.585434,544398452.7367626
2014-02-09 00:00:00 UTC,4427.4609,54781859207.87999,229679598.55663842
2014-02-10 00:00:00 UTC,4407.9221,54555309055.76923,246249224.84671935
2014-02-11 00:00:00 UTC,4317.376,53453216387.2,754154804.494382
2014-02-12 00:00:00 UTC,4181.3039,51789107439.22193,420966167.3298538
2014-02-13 00:00:00 UTC,3860.8066,47837227655.65443,113169823.13518737
2014-02-14 00:00:00 UTC,4232.0968,52456734035.27671,617047138.2902961
2014-02-15 00:00:00 UTC,4160.0002,51582338479.92,370407296.18096566
2014-02-16 00:00:00 UTC,3932.571,48781282025.0734,154425724.03339577
2014-02-17 00:00:00 UTC,4008.7749,49744186195.3856,301469640.58326876
2014-02-18 00:00:00 UTC,4022.4906,49930471880.33603,142016746.25340393
2014-02-19 00:00:00 UTC,4017.2387,49884965437.574776,85884253.69985025
2014-02-20 00:00:00 UTC,3603.3884,44761921299.28686,216870721.74402666
2014-02-21 00:00:00 UTC,3715.4566,46169564118.22214,357417042.53865296
2014-02-22 00:00:00 UTC,3949.8495,49097517997.67916,149924960.23552695
2014-02-23 00:00:00 UTC,3951.1093,49131155147.493095,282810937.0652038
2014-02-24 00:00:00 UTC,3551.2447,44174998196.71,293023133.80501056
2014-02-25 00:00:00 UTC,3475.5582,43248890464.07075,789155069.6621773
2014-02-26 00:00:00 UTC,3757.0664,46768432178.84418,497007726.2397885
2014-02-27 00:00:00 UTC,3756.6847,46782088486.2175,244894474.56727162
2014-02-28 00:00:00 UTC,3498.0159,43576707975.045,152014446.2607546
2014-03-01 00:00:00 UTC,3618.5035,45091348128.75259,147966435.9916802
2014-03-02 00:00:00 UTC,3596.3291,44828511954.58086,71394195.88044892
2014-03-03 00:00:00 UTC,4271.8211,53264162546.9206,241012705.90276378
2014-03-04 00:00:00 UTC,4277.063,53345347487.775,545719022.296
2014-03-05 00:00:00 UTC,4258.1548,53128039354.77,174318212.125
2014-03-06 00:00:00 UTC,4217.7479,52640973435.62843,107351365.7694905
2014-03-07 00:00:00 UTC,3999.429,49933171025.41277,193120318.42718825
2014-03-08 00:00:00 UTC,3928.3935,49063375987.12848,137429733.44938317
2014-03-09 00:00:00 UTC,4043.6074,50518809051.9,98450783.62481727
2014-03-10 00:00:00 UTC,3989.3224,49856955626.24,105490305.30399086
2014-03-11 00:00:00 UTC,4010.5907,50139502546.886284,80582528.45363088
2014-03-12 00:00:00 UTC,4019.5961,50269169318.07739,131071704.25726016
2014-03-13 00:00:00 UTC,4070.8954,50928224496.59761,81965764.91501181
2014-03-14 00:00:00 UTC,3999.2925,50046646431.84965,75834568.25241794
2014-03-15 00:00:00 UTC,4047.2671,50664397827.95675,37829106.01611578
2014-03-16 00:00:00 UTC,4027.157,50428664024.35156,30924062.355142564
2014-03-17 00:00:00 UTC,3949.5755,49474949935.49189,84674243.10892169
2014-03-18 00:00:00 UTC,3889.8143,48740151139.32022,147420318.65414563
2014-03-19 00:00:00 UTC,3893.6983,48804003864.58059,97097601.29315992
2014-03-20 00:00:00 UTC,3754.4016,47074376744.69057,127130441.46401607
2014-03-21 00:00:00 UTC,3666.0452,45982380084.53176,239575417.63253838
2014-03-22 00:00:00 UTC,3625.3904,45488317157.36,116171792.4102491
2014-03-23 00:00:00 UTC,3605.4141,45256870354.73875,65297366.03555257
2014-03-24 00:00:00 UTC,3754.1846,47142891552.95448,112909753.80313537
2014-03-25 00:00:00 UTC,3729.9879,46852564508.09357,119315433.04459703
2014-03-26 00:00:00 UTC,3734.3357,46918660525.16511,112349166.35053606
2014-03-27 00:00:00 UTC,3092.8533,38866804922.445,121595164.61156718
2014-03-28 00:00:00 UTC,3262.6808,41014997203.08389,515459270.3133258
2014-03-29 00:00:00 UTC,3204.2407,40297572420.470634,171029733.07617727
2014-03-30 00:00:00 UTC,3001.9218,37766277591.81516,114137904.01721078
2014-03-31 00:00:00 UTC,2968.8541,37362657740.926155,368923442.6897523
2014-04-01 00:00:00 UTC,3092.8691,,
2014-04-02 00:00:00 UTC,2836.7931,,
2014-04-03 00:00:00 UTC,2917.8637,,
2014-04-04 00:00:00 UTC,2938.3812,,
2014-04-05 00:00:00 UTC,3046.5722,,
2014-04-06 00:00:00 UTC,3019.103,,
2014-04-07 00:00:00 UTC,2914.6526,36772131599.926704,62411901.18591413
2014-04-08 00:00:00 UTC,2930.7188,,
2014-04-09 00:00:00 UTC,2856.7026,,
2014-04-10 00:00:00 UTC,2355.8272,,
2014-04-11 00:00:00 UTC,2742.0095,,
2014-04-12 00:00:00 UTC,2747.1803,,
2014-04-13 00:00:00 UTC,2714.9925,,
2014-04-14 00:00:00 UTC,3002.058,,
2014-04-15 00:00:00 UTC,3416.2677,,
2014-04-16 00:00:00 UTC,3488.733,,
2014-04-17 00:00:00 UTC,3261.3817,,
2014-04-18 00:00:00 UTC,3155.7622,,
2014-04-19 00:00:00 UTC,3310.882,,
2014-04-20 00:00:00 UTC,3283.2363,,
2014-04-21 00:00:00 UTC,3259.183,,
2014-04-22 00:00:00 UTC,3193.1167,,
2014-04-23 00:00:00 UTC,3203.7359,,
2014-04-24 00:00:00 UTC,3287.8509,,
2014-04-25 00:00:00 UTC,3026.4186,,
2014-04-26 00:00:00 UTC,3004.1173,,
2014-04-27 00:00:00 UTC,2828.7011,,
2014-04-28 00:00:00 UTC,2863.9266,,136219969.30731276
2014-04-29 00:00:00 UTC,2908.7399,,98508394.24037465
2014-04-30 00:00:00 UTC,2896.3474,,84969327.2364645
2014-05-01 00:00:00 UTC,2964.2753,,77860938.5261142
2014-05-02 00:00:00 UTC,2884.8663,,53119657.48824594
2014-05-03 00:00:00 UTC,2825.6074,,61500802.422331505
2014-05-04 00:00:00 UTC,2823.6636,,34030450.03779476
2014-05-05 00:00:00 UTC,2807.8837,,56067591.55231521
2014-05-06 00:00:00 UTC,2775.8808,,70396527.67385048
2014-05-07 00:00:00 UTC,2857.7796,,106431382.29278256
2014-05-08 00:00:00 UTC,2853.3347,,55397819.8970871
2014-05-09 00:00:00 UTC,2934.9692,,57847982.881068595
2014-05-10 00:00:00 UTC,2971.8268,,36316078.711026944
2014-05-11 00:00:00 UTC,2866.4596,,75707567.73817812
2014-05-12 00:00:00 UTC,2885.0356,,38779345.86696563
2014-05-13 00:00:00 UTC,2865.3767,,36820777.6680772
2014-05-14 00:00:00 UTC,2913.526,,44366160.94985402
2014-05-15 00:00:00 UTC,2916.6718,,40836322.758145936
2014-05-16 00:00:00 UTC,2921.8413,,34740488.805408105
2014-05-17 00:00:00 UTC,2927.1252,,17345917.81066329
2014-05-18 00:00:00 UTC,2914.8674,,51369901.1098575
2014-05-19 00:00:00 UTC,2923.0907,,77032142.76730342
2014-05-20 00:00:00 UTC,3184.7351,,391427232.6153868
2014-05-21 00:00:00 UTC,3213.4797,,132320072.68762875
2014-05-22 00:00:00 UTC,3442.6971,,189446807.63125145
2014-05-23 00:00:00 UTC,3477.68,,200603362.06705806
2014-05-24 00:00:00 UTC,3475.7456,,68014741.8380043
2014-05-25 00:00:00 UTC,3773.7592,,290051737.8570384
2014-05-26 00:00:00 UTC,3841.2732,,173464447.02930394
2014-05-27 00:00:00 UTC,3772.1978,,218983968.06198594
2014-05-28 00:00:00 UTC,3789.0384,,104340905.38964614
2014-05-29 00:00:00 UTC,3754.2707,,95394254.08815417
2014-05-30 00:00:00 UTC,4148.2695,,282307548.7954151
2014-05-31 00:00:00 UTC,4147.085,,124689031.91854163
2014-06-01 00:00:00 UTC,4281.4459,,358247774.81904125
2014-06-02 00:00:00 UTC,4392.6255,,275396449.3908588
2014-06-03 00:00:00 UTC,4460.4077,,250095671.5001194
2014-06-04 00:00:00 UTC,4265.1836,,290845747.55661356
2014-06-05 00:00:00 UTC,4383.9074,,165269176.00425276
2014-06-06 00:00:00 UTC,4304.5819,,93125005.92250991
2014-06-07 00:00:00 UTC,4322.6809,,85922867.57846743
2014-06-08 00:00:00 UTC,4308.284,,45205438.12677359
2014-06-09 00:00:00 UTC,4296.2551,55314177006.1225,101185449.76750524
