snapped_at,price,market_cap,total_volume
2015-03-22 00:00:00 UTC,3222.047300000001,45009181489.61251,619668666.340906
2015-03-23 00:00:00 UTC,3170.0766,44294529308.82,870378872.1041557
2015-03-24 00:00:00 UTC,2900.215799999999,40536533752.78499,1821640050.904414
2015-03-25 00:00:00 UTC,2919.7876,40821404446.22,2085180137.013628
2015-03-26 00:00:00 UTC,2961.1632,41410756915.8,1778371242.0125954
2015-03-27 00:00:00 UTC,2969.411799999999,41539250140.789986,1085241836.1256921
2015-03-28 00:00:00 UTC,3033.9147,42444011565.795,988545299.3645452
2015-03-29 00:00:00 UTC,2911.027399999999,40724836671.889984,1016489755.5206403
2015-03-30 00:00:00 UTC,2988.5451,41809297667.235,1171477623.2391639
2015-03-31 00:00:00 UTC,2949.979600000001,41269772107.06001,928221506.3851932
2015-04-01 00:00:00 UTC,2968.5638,41581118431.17,941070410.4372205
2015-04-02 00:00:00 UTC,3019.484800000001,42306831891.12001,1139225697.58058
2015-04-03 00:00:00 UTC,3001.891,42071502365.0,1115468453.6021838
2015-04-04 00:00:00 UTC,2994.2248,41975288915.0,755988607.4974453
2015-04-05 00:00:00 UTC,3059.4674,42901228643.13,977398390.569047
2015-04-06 00:00:00 UTC,3017.8517,42327256249.8125,990489611.4643638
2015-04-07 00:00:00 UTC,2999.8295,42080108311.25,1048578699.611328
2015-04-08 00:00:00 UTC,2888.2484,40529778910.26,1259826706.1778524
2015-04-09 00:00:00 UTC,2898.295279692097,40680545003.14027,1117240188.3323634
2015-04-10 00:00:00 UTC,2805.801200000001,39390853481.890015,1324513572.844824
2015-04-11 00:00:00 UTC,2834.7577,39797375957.1275,1050640241.8010585
2015-04-12 00:00:00 UTC,2826.8547,39686425147.4025,746730110.1690658
2015-04-13 00:00:00 UTC,2712.0805,38105748055.1875,1063253152.1747124
2015-04-14 00:00:00 UTC,2619.6045,36816249093.5625,1316287169.0125299
2015-04-15 00:00:00 UTC,2691.3574,37832747391.475,863934767.5143782
2015-04-16 00:00:00 UTC,2730.987099999999,38398907570.194984,1059711471.0548486
2015-04-17 00:00:00 UTC,2682.563077140059,37726494091.66693,1222819019.7868464
2015-04-18 00:00:00 UTC,2687.7626,37809697211.11,845861127.7096878
2015-04-19 00:00:00 UTC,2685.5575,37787203942.6875,707121140.1313229
2015-04-20 00:00:00 UTC,2720.486399999999,38290506019.19999,770893257.9654521
2015-04-21 00:00:00 UTC,2844.7215,40049838345.975,978967232.7678436
2015-04-22 00:00:00 UTC,2852.3323,40167826998.135,884754555.2760977
2015-04-23 00:00:00 UTC,2856.7641,40239379245.165,669690664.0874742
2015-04-24 00:00:00 UTC,2802.646999999999,39485582722.72498,889166970.0434979
2015-04-25 00:00:00 UTC,2739.339800000001,38605036416.93501,713218322.3674064
2015-04-26 00:00:00 UTC,2649.693500000001,37351404422.750015,1176258706.8649092
2015-04-27 00:00:00 UTC,2747.915599999999,38745129074.76999,1147025638.8785734
2015-04-28 00:00:00 UTC,2688.6313,37919850913.1575,853670641.9274004
2015-04-29 00:00:00 UTC,2672.7517,37704374594.315,671525866.9525955
2015-04-30 00:00:00 UTC,2807.8528,39619294382.24,1233656501.3344207
2015-05-01 00:00:00 UTC,2797.556899999999,39484718086.59998,898000071.5744171
2015-05-02 00:00:00 UTC,2831.5005,39974133033.825,739691492.5558008
2015-05-03 00:00:00 UTC,2892.2477,40842008221.24,1044503655.0141342
2015-05-04 00:00:00 UTC,2882.3511,40711191641.73,1014838606.8578112
2015-05-05 00:00:00 UTC,2830.9922,39996470126.015,862150331.7626171
2015-05-06 00:00:00 UTC,2761.6249,39016926993.425,848659381.8671206
2015-05-07 00:00:00 UTC,2846.9147,40221922610.275,900165052.7728776
2015-05-08 00:00:00 UTC,2911.052999999999,41128084547.249985,954381543.0329231
2015-05-09 00:00:00 UTC,2883.9416,40745047910.2,949593147.8893914
2015-05-10 00:00:00 UTC,2855.156799999999,40338369059.59998,808207597.4126017
2015-05-11 00:00:00 UTC,2914.6963,41179558000.475,853104378.6485502
2015-05-12 00:00:00 UTC,2906.224700000001,41059869117.77502,732611390.3958907
2015-05-13 00:00:00 UTC,2818.254600000001,39817005552.45001,599614750.0070995
2015-05-14 00:00:00 UTC,2799.3247,39549559192.775,673803045.58252
2015-05-15 00:00:00 UTC,2787.7685,39386290310.125,461777504.5308344
2015-05-16 00:00:00 UTC,2783.5931,39327299215.075,316794708.64284796
2015-05-17 00:00:00 UTC,2780.7638,39287326157.35,287418437.6193422
2015-05-18 00:00:00 UTC,2758.3266,38970327786.45,400714645.5421748
