snapped_at,price,market_cap,total_volume
2013-12-15 00:00:00 UTC,2842.6555,34471248723.25061,0.0
2013-12-16 00:00:00 UTC,2308.6328,28006255360.08,0.0
2013-12-17 00:00:00 UTC,2218.9458,26929070755.957047,0.0
2013-12-18 00:00:00 UTC,1702.0773,20665388570.5575,0.0
2013-12-19 00:00:00 UTC,2284.8607,27753460343.1725,0.0
2013-12-20 00:00:00 UTC,2046.3959,24867496015.94118,0.0
2013-12-21 00:00:00 UTC,2001.8943,24334927016.085,0.0
2013-12-22 00:00:00 UTC,2032.2186,24711524147.893703,0.0
2013-12-23 00:00:00 UTC,2214.6208,26938813506.90262,0.0
2013-12-24 00:00:00 UTC,2199.3389,26762545437.704994,0.0
2013-12-25 00:00:00 UTC,2265.0322,27571444209.33,0.0
2013-12-26 00:00:00 UTC,2522.6378,30717719029.843517,0.0
2013-12-27 00:00:00 UTC,2460.9323,29977723767.51077,210750613.1288763
2013-12-28 00:00:00 UTC,2406.2572,29321447110.600002,91590263.36340874
2013-12-29 00:00:00 UTC,2453.2885,29904176174.95675,91240773.43806352
2013-12-30 00:00:00 UTC,2484.6092,30287199802.31,80750452.39746489
2013-12-31 00:00:00 UTC,2485.389,30296705505.825,72088985.06475449
2014-01-01 00:00:00 UTC,2526.7572,30800980762.855583,77173156.12045744
2014-01-02 00:00:00 UTC,2655.7032,32372822829.40058,57882799.81484214
2014-01-03 00:00:00 UTC,2729.7432,33275364878.086723,179139500.84049088
2014-01-04 00:00:00 UTC,2825.5113,34442770831.988754,120936901.50635937
2014-01-05 00:00:00 UTC,3091.1336,37680686748.13948,209843124.6022558
2014-01-06 00:00:00 UTC,3124.7624,38090619300.48853,295612707.76718855
2014-01-07 00:00:00 UTC,2663.7226,32575995536.7,258695646.7381246
2014-01-08 00:00:00 UTC,2818.0797,34477514281.67999,262405939.02794874
2014-01-09 00:00:00 UTC,2821.1218,34529331856.06154,194447759.960248
2014-01-10 00:00:00 UTC,2890.398,35390683449.87596,99650932.36742732
2014-01-11 00:00:00 UTC,3039.6069,37233588731.3775,162093686.2016407
2014-01-12 00:00:00 UTC,2853.1965,34964567838.3402,132129854.07937057
2014-01-13 00:00:00 UTC,2801.485,34343334577.875,143080742.8325961
2014-01-14 00:00:00 UTC,2779.1961,34080934375.616566,77830755.86103454
2014-01-15 00:00:00 UTC,2873.0465,35244954286.424995,95497976.7544512
2014-01-16 00:00:00 UTC,2791.8127,34261823407.575,62366519.72623452
2014-01-17 00:00:00 UTC,2731.9656,33537882902.16,131963785.52048223
2014-01-18 00:00:00 UTC,2783.4034,34181724623.87,59818983.99902381
2014-01-19 00:00:00 UTC,2898.5919,35596810010.26294,60775432.083932854
2014-01-20 00:00:00 UTC,2887.8038,35476092122.24,84464813.99307369
2014-01-21 00:00:00 UTC,2904.494,35695432523.31496,89448207.70242763
2014-01-22 00:00:00 UTC,2872.8583,35320069083.52,59381084.02965215
2014-01-23 00:00:00 UTC,2842.3022,34958753792.112076,61788200.68788741
2014-01-24 00:00:00 UTC,2754.308,33888385912.699997,68748661.67854314
2014-01-25 00:00:00 UTC,2878.9205,35434761134.3855,113607824.12436754
2014-01-26 00:00:00 UTC,2941.4161,36216038662.16813,78150114.95645042
2014-01-27 00:00:00 UTC,2723.9275,33548572071.875,99381541.6186397
2014-01-28 00:00:00 UTC,2781.7754,34274671969.71,221534936.22133848
2014-01-29 00:00:00 UTC,2794.3856,34440802520.0,114290490.77250414
2014-01-30 00:00:00 UTC,2829.1803,34880751729.31196,56300746.82686589
2014-01-31 00:00:00 UTC,2841.0361,35039421557.16415,108049889.81592558
2014-02-01 00:00:00 UTC,2856.554,35244448907.4,50515013.81204055
2014-02-02 00:00:00 UTC,2861.155,35314735462.01981,66183429.750959456
2014-02-03 00:00:00 UTC,2833.6418,34988675489.68,44450321.44208119
2014-02-04 00:00:00 UTC,2804.37,34639017366.0,49942690.972656064
2014-02-05 00:00:00 UTC,2723.8501,33657185664.3975,51486706.83172869
2014-02-06 00:00:00 UTC,2600.5296,32143781107.56,153244479.0955433
2014-02-07 00:00:00 UTC,2339.385,28925910678.749996,213185587.7329063
2014-02-08 00:00:00 UTC,2251.8082,27852784512.217373,279034086.7879306
2014-02-09 00:00:00 UTC,2269.4321,28080137259.719997,117729386.08662787
2014-02-10 00:00:00 UTC,2267.7279,28066874511.890884,126686956.9991445
2014-02-11 00:00:00 UTC,2231.4603,27627598401.285,389789192.85313004
2014-02-12 00:00:00 UTC,2154.802,26689108220.105766,216941595.4900345
2014-02-13 00:00:00 UTC,1988.2203,24634993920.88004,58279671.32691629
2014-02-14 00:00:00 UTC,2173.5931,26941632135.543926,316913687.3623811
2014-02-15 00:00:00 UTC,2134.206,26463300717.6,190030152.8719143
2014-02-16 00:00:00 UTC,2019.2263,25047341195.555138,79291761.89438789
2014-02-17 00:00:00 UTC,2048.9104,25424570592.692043,154083054.61983445
2014-02-18 00:00:00 UTC,2049.781,25443572840.5051,72368902.0310075
2014-02-19 00:00:00 UTC,2036.0901,25283606937.842194,43529422.01421923
2014-02-20 00:00:00 UTC,1825.0981,22671687991.13578,109843929.73032042
2014-02-21 00:00:00 UTC,1875.716,23308303514.990635,180438890.16559416
2014-02-22 00:00:00 UTC,1992.3726,24765639700.090553,75624750.4694428
2014-02-23 00:00:00 UTC,1991.4819,24763629343.87169,142545502.92683434
2014-02-24 00:00:00 UTC,1792.1588,22293200960.84,147876035.64807212
2014-02-25 00:00:00 UTC,1755.2192,21841465040.416782,398537457.96815926
2014-02-26 00:00:00 UTC,1891.4218,23544654993.29141,250208845.97045395
2014-02-27 00:00:00 UTC,1889.8918,23534869832.695,123200134.24336495
2014-02-28 00:00:00 UTC,1782.4096,22204456712.48,77458769.79971792
2014-03-01 00:00:00 UTC,1847.038,23016540806.174408,75528358.61598614
2014-03-02 00:00:00 UTC,1836.9163,22897299447.40442,36466396.286755145
2014-03-03 00:00:00 UTC,2170.4486,27062726720.961292,122454961.9151573
2014-03-04 00:00:00 UTC,2176.1037,27141290190.4725,277653423.2904
2014-03-05 00:00:00 UTC,2164.4783,27005708741.4825,88608330.40625
2014-03-06 00:00:00 UTC,2145.5185,26777840933.581963,54608370.79871668
2014-03-07 00:00:00 UTC,2039.6473,25465149515.698715,98488393.23192254
2014-03-08 00:00:00 UTC,2005.5206,25047799118.833565,70160527.83033243
2014-03-09 00:00:00 UTC,2064.173,25788745375.5,50256968.41567506
2014-03-10 00:00:00 UTC,2051.4283,25637930322.08,54246254.37047829
2014-03-11 00:00:00 UTC,2063.4273,25796503832.63111,41459276.588420935
2014-03-12 00:00:00 UTC,2073.84,25935494886.81254,67624143.42000093
2014-03-13 00:00:00 UTC,2093.7428,26193402895.22911,42156629.75209302
2014-03-14 00:00:00 UTC,2054.1579,25705475190.046932,38950933.813616656
2014-03-15 00:00:00 UTC,2077.278,26003729526.836105,19415958.409798294
2014-03-16 00:00:00 UTC,2067.401,25888305430.508034,15875327.790072273
2014-03-17 00:00:00 UTC,2035.2367,25494697807.239216,43633075.78751172
2014-03-18 00:00:00 UTC,2010.4065,25190795524.987343,76192523.34343201
2014-03-19 00:00:00 UTC,1998.202,25045663689.50893,49829392.55956085
2014-03-20 00:00:00 UTC,1933.007,24236911620.78241,65454913.84380224
2014-03-21 00:00:00 UTC,1888.1203,23682268096.399937,123388333.9498852
2014-03-22 00:00:00 UTC,1867.2136,23428209121.24,59832880.54295998
